1275	1716110230.2779493
1276	1716110230.277957
1277	1716110230.2779644
1278	1716110230.2779717
1279	1716110230.2779791
1280	1716110230.2779865
1281	1716110230.2779942
1282	1716110230.2780015
1283	1716110230.2780097
1284	1716110230.2780168
1285	1716110230.278025
1286	1716110230.2780323
1287	1716110230.2780402
1288	1716110230.2780473
1289	1716110230.2780564
1290	1716110230.278097
1291	1716110230.2781074
1292	1716110230.2781155
1293	1716110230.2781234
1294	1716110230.2781308
1295	1716110230.2781382
1296	1716110230.2781456
1297	1716110230.278153
1298	1716110230.2781606
1299	1716110230.278168
1300	1716110230.2781756
1301	1716110230.2781832
1302	1716110230.2781906
1303	1716110230.278198
1304	1716110230.2782056
1305	1716110230.2782128
1306	1716110230.27822
1307	1716110230.278227
1308	1716110230.2782345
1309	1716110230.278242
1310	1716110230.2782497
1311	1716110230.2782571
1312	1716110230.2782648
1313	1716110230.278272
1314	1716110230.2782798
1315	1716110230.2782872
1316	1716110230.2782943
1317	1716110230.2783017
1318	1716110230.278309
1319	1716110230.2797222
1320	1716110230.2797387
1321	1716110230.2797503
1322	1716110230.2797701
1323	1716110230.2797835
1324	1716110230.279794
1325	1716110230.279803
1326	1716110230.279812
1327	1716110230.2798212
1328	1716110230.27983
1329	1716110230.2798393
1330	1716110230.2798479
1331	1716110230.2798562
1332	1716110230.2798638
1333	1716110230.2798715
1334	1716110230.279879
1335	1716110230.2798872
1336	1716110230.2798946
1337	1716110230.2799022
1338	1716110230.2799094
1339	1716110230.2799172
1340	1716110230.2799246
1341	1716110230.2799323
1342	1716110230.2799397
1343	1716110230.2799475
1344	1716110230.2799551
1345	1716110230.2799625
1346	1716110230.27997
1347	1716110230.279978
1348	1716110230.279986
1349	1716110230.2799938
1350	1716110230.2800016
1351	1716110230.2800088
1352	1716110230.280016
1353	1716110230.2800233
1354	1716110230.2800305
1355	1716110230.2800376
1356	1716110230.2800453
1357	1716110230.2800565
1358	1716110230.2800643
1359	1716110230.280072
1360	1716110230.2800791
1361	1716110230.2800865
1268	1716110230.2800956
1362	1716110230.2801037
1363	1716110230.2801108
1364	1716110230.2801182
1365	1716110230.2801256
1366	1716110230.2801335
1367	1716110230.2801409
1368	1716110230.2801483
1369	1716110230.280156
1370	1716110230.280163
1371	1716110230.2801704
1372	1716110230.2801776
1373	1716110230.2801847
1374	1716110230.280193
1375	1716110230.2802005
1376	1716110230.2802079
1377	1716110230.280217
1378	1716110230.2802243
1379	1716110230.2802317
1380	1716110230.2802393
1381	1716110230.2802467
1382	1716110230.2802541
1383	1716110230.2802613
1384	1716110230.2802694
1385	1716110230.280277
1386	1716110230.2802844
1387	1716110230.2802923
1388	1716110230.2802997
1389	1716110230.280307
1390	1716110230.2803147
1391	1716110230.280322
1392	1716110230.2803297
1393	1716110230.2803378
1394	1716110230.2803454
1395	1716110230.280353
1396	1716110230.2803607
1397	1716110230.280368
1398	1716110230.2803752
1399	1716110230.2803829
1400	1716110230.2803957
1401	1716110230.2804039
1402	1716110230.2804115
1403	1716110230.2804189
1404	1716110230.2804585
1405	1716110230.2804704
1406	1716110230.280479
1407	1716110230.2804863
1408	1716110230.2804937
1409	1716110230.2805007
1410	1716110230.2805088
1411	1716110230.2805161
1412	1716110230.2805235
1413	1716110230.2805314
1414	1716110230.2805393
1415	1716110230.2805476
1416	1716110230.280555
1417	1716110230.2805624
1418	1716110230.2805698
1419	1716110230.2805774
1420	1716110230.2805848
1421	1716110230.280592
1422	1716110230.2805994
1423	1716110230.2806063
1424	1716110230.2806137
1425	1716110230.2806208
1426	1716110230.2806287
1427	1716110230.2806363
1428	1716110230.280644
1429	1716110230.2806513
1430	1716110230.2806587
1431	1716110230.2806659
1432	1716110230.2806735
1433	1716110230.2806816
1434	1716110230.2806902
1435	1716110230.2833173
1437	1716110230.2833328
1438	1716110230.2833433
1439	1716110230.2833552
1440	1716110230.2833638
1441	1716110230.283372
1442	1716110230.2833803
1443	1716110230.2833898
1444	1716110230.283398
1445	1716110230.2834055
1446	1716110230.283413
1447	1716110230.283422
1448	1716110230.2834294
1449	1716110230.2834387
1450	1716110230.2834463
1451	1716110230.2834554
1452	1716110230.283793
1436	1716110230.283847
1453	1716110230.2838736
1455	1716110230.2838972
1456	1716110230.2839193
1457	1716110230.283941
1458	1716110230.283963
1459	1716110230.2839847
1460	1716110230.284006
1454	1716110230.2840369
1461	1716110230.2840593
1462	1716110230.2840815
1463	1716110230.2841032
1464	1716110230.2841249
1465	1716110230.2841468
1466	1716110230.2841778
1467	1716110230.2842035
1468	1716110230.2842255
1469	1716110230.2842467
1470	1716110230.2842681
1471	1716110230.2842896
1472	1716110230.2843108
1473	1716110230.2843385
1474	1716110230.2843602
1475	1716110230.2843812
1476	1716110230.2844024
1477	1716110230.2844234
1478	1716110230.2844443
1479	1716110230.2844656
1480	1716110230.284487
1481	1716110230.2845123
1483	1716110230.2845407
1484	1716110230.2845623
1482	1716110230.2845917
1485	1716110230.2846215
1486	1716110230.2846646
1487	1716110230.284692
1488	1716110230.284716
1489	1716110230.284738
1490	1716110230.28476
1491	1716110230.284782
1492	1716110230.2848036
1493	1716110230.284825
1494	1716110230.284847
1495	1716110230.284869
1496	1716110230.2848907
1497	1716110230.2849169
1498	1716110230.2849455
1499	1716110230.2849672
1500	1716110230.2849889
1501	1716110230.2850103
1502	1716110230.2850323
1503	1716110230.2850537
1504	1716110230.2850754
1505	1716110230.2850971
1506	1716110230.2851188
1507	1716110230.28514
1508	1716110230.2851613
1509	1716110230.2851827
1510	1716110230.285214
1511	1716110230.2852361
1512	1716110230.2852578
1513	1716110230.2852833
1514	1716110230.2853115
1515	1716110230.2853334
1516	1716110230.2853549
1517	1716110230.285376
1518	1716110230.285398
1519	1716110230.2854815
1520	1716110230.2855046
1521	1716110230.2855265
1522	1716110230.2855482
1523	1716110230.28557
1524	1716110230.2855914
1525	1716110230.2856278
1526	1716110230.2856593
1527	1716110230.2856834
1528	1716110230.285706
1529	1716110230.285728
1530	1716110230.28575
1531	1716110230.2857716
1532	1716110230.2857933
1533	1716110230.2859375
1534	1716110230.2859566
1535	1716110230.2859683
1536	1716110230.2859786
1537	1716110230.285988
1538	1716110230.285997
1539	1716110230.2860053
1540	1716110230.2860126
1541	1716110230.2860203
1542	1716110230.2860286
1543	1716110230.2860365
1544	1716110230.2860456
1545	1716110230.2860546
1546	1716110230.2860634
1547	1716110230.2860715
1548	1716110230.2860792
1549	1716110230.2860873
1550	1716110230.2860951
1551	1716110230.2861028
1552	1716110230.28611
1553	1716110230.2861176
1554	1716110230.2861247
1555	1716110230.286136
1556	1716110230.2861433
1557	1716110230.2861505
1558	1716110230.2861578
1559	1716110230.2861652
1560	1716110230.2861726
1561	1716110230.286181
1562	1716110230.2861886
1563	1716110230.2861965
1564	1716110230.2862039
1565	1716110230.2862115
1566	1716110230.2862191
1567	1716110230.2862267
1568	1716110230.2862341
1569	1716110230.2862413
1570	1716110230.2862484
1571	1716110230.2862556
1572	1716110230.2862632
1573	1716110230.2862709
1574	1716110230.2862787
1575	1716110230.286286
1576	1716110230.2862935
1577	1716110230.2863011
1578	1716110230.286309
1579	1716110230.286317
1580	1716110230.286325
1581	1716110230.2863324
1582	1716110230.28634
1583	1716110230.2863476
1584	1716110230.2863548
1585	1716110230.2863631
1586	1716110230.2863753
1587	1716110230.2863832
1588	1716110230.286391
1589	1716110230.2863986
1590	1716110230.286406
1591	1716110230.2864134
1592	1716110230.2864215
1593	1716110230.2864292
1594	1716110230.2864363
1595	1716110230.2864442
1596	1716110230.2864523
1597	1716110230.2864597
1598	1716110230.286469
1599	1716110230.2864766
1600	1716110230.2864838
1601	1716110230.2864914
1602	1716110230.2865028
1603	1716110230.286511
1604	1716110230.286525
1605	1716110230.2865405
1606	1716110230.2865505
1607	1716110230.2865586
1608	1716110230.2865667
1609	1716110230.286574
1610	1716110230.2865832
1611	1716110230.286591
1612	1716110230.2865984
1613	1716110230.2866058
1614	1716110230.2866137
1615	1716110230.286621
1616	1716110230.286629
1617	1716110230.2866366
1618	1716110230.2866452
1619	1716110230.2866523
1620	1716110230.2866595
1621	1716110230.2866676
1622	1716110230.2866752
1623	1716110230.2866826
1624	1716110230.2866905
1625	1716110230.2866988
1626	1716110230.286707
1627	1716110230.2867143
1628	1716110230.2867224
1629	1716110230.2867296
1630	1716110230.286737
1631	1716110230.2867444
1632	1716110230.286752
1633	1716110230.2867596
1634	1716110230.2868001
1635	1716110230.2868102
1636	1716110230.2868202
1637	1716110230.2868285
1638	1716110230.2868364
1639	1716110230.286844
1640	1716110230.2868516
1641	1716110230.2868588
1642	1716110230.2868662
1643	1716110230.2868733
1644	1716110230.2868812
1645	1716110230.286889
1646	1716110230.2868962
1647	1716110230.2869036
1648	1716110230.2869108
1649	1716110230.2869184
1650	1716110230.286926
1651	1716110230.2869337
1652	1716110230.2869418
1653	1716110230.2869499
1654	1716110230.286958
1655	1716110230.2869663
1656	1716110230.2869742
1657	1716110230.286982
1658	1716110230.28699
1659	1716110230.2869976
1660	1716110230.2870047
1661	1716110230.2870126
1662	1716110230.2870202
1663	1716110230.2870283
1664	1716110230.2870357
1665	1716110230.2870448
1666	1716110230.2870529
1667	1716110230.2870617
1668	1716110230.287069
1669	1716110230.2870781
1670	1716110230.2874258
1671	1716110230.2874591
1672	1716110230.2874837
1673	1716110230.287524
1674	1716110230.287546
1675	1716110230.2875566
1676	1716110230.2875667
1677	1716110230.2875876
1678	1716110230.2876012
1679	1716110230.2876124
1680	1716110230.2876217
1681	1716110230.2876306
1682	1716110230.287639
1683	1716110230.2876482
1684	1716110230.287974
1685	1716110230.2879922
1686	1716110230.288003
1687	1716110230.288012
1688	1716110230.2880204
1689	1716110230.288029
1690	1716110230.2880373
1691	1716110230.2880487
1692	1716110230.2880566
1693	1716110230.2880647
1694	1716110230.2880723
1695	1716110230.2880795
1696	1716110230.2880871
1697	1716110230.2880945
1698	1716110230.288102
1699	1716110230.2881098
1700	1716110230.2881174
1701	1716110230.288127
1702	1716110230.288135
1703	1716110230.2881424
1704	1716110230.2881496
1705	1716110230.2881567
1706	1716110230.288164
1707	1716110230.2881737
1708	1716110230.2881815
1709	1716110230.2881894
1710	1716110230.2881973
1711	1716110230.2882059
1712	1716110230.2882135
1713	1716110230.288221
1714	1716110230.2882285
1715	1716110230.2882361
1716	1716110230.2882438
1717	1716110230.2882528
1718	1716110230.2882607
1719	1716110230.2882688
1720	1716110230.2882764
1721	1716110230.2882836
1722	1716110230.2882917
1723	1716110230.2883003
1724	1716110230.288308
1725	1716110230.288316
1726	1716110230.2883236
1727	1716110230.2883313
1728	1716110230.2883406
1729	1716110230.2883482
1730	1716110230.2883556
1731	1716110230.2883632
1732	1716110230.2883732
1733	1716110230.2883823
1734	1716110230.2883904
1735	1716110230.2883978
1736	1716110230.2884068
1737	1716110230.288532
1738	1716110230.2885463
1739	1716110230.2885644
1740	1716110230.2885811
1741	1716110230.2885923
1742	1716110230.2886024
1743	1716110230.2886107
1744	1716110230.288619
1745	1716110230.288627
1746	1716110230.2886374
1747	1716110230.2886453
1748	1716110230.2886539
1749	1716110230.2887397
1750	1716110230.2887533
1751	1716110230.288763
1752	1716110230.2887738
1753	1716110230.2887826
1754	1716110230.2887907
1755	1716110230.2887988
1756	1716110230.2888067
1757	1716110230.288814
1758	1716110230.2888215
1759	1716110230.288829
1760	1716110230.2888389
1761	1716110230.2888467
1762	1716110230.2888541
1763	1716110230.2888613
1764	1716110230.28887
1765	1716110230.288878
1766	1716110230.2888856
1767	1716110230.2888927
1768	1716110230.2889018
1769	1716110230.2889102
1770	1716110230.2889183
1771	1716110230.2889261
1772	1716110230.288936
1773	1716110230.2889442
1774	1716110230.2889519
1775	1716110230.2889612
1776	1716110230.2890131
1777	1716110230.2890267
1778	1716110230.2890368
1779	1716110230.2890458
1780	1716110230.289056
1781	1716110230.289064
1782	1716110230.2890718
1783	1716110230.289081
1784	1716110230.2890887
1785	1716110230.289096
1786	1716110230.289104
1787	1716110230.2891138
1788	1716110230.2891216
1789	1716110230.2891324
1790	1716110230.2891421
1791	1716110230.2891505
1792	1716110230.28916
1793	1716110230.2891688
1794	1716110230.2891765
1795	1716110230.2891855
1796	1716110230.2892349
1797	1716110230.289248
1798	1716110230.2892582
1799	1716110230.289267
1800	1716110230.2892766
1801	1716110230.2892847
1802	1716110230.289292
1803	1716110230.2893
1804	1716110230.2893093
1805	1716110230.289317
1806	1716110230.289325
1807	1716110230.2893333
1808	1716110230.289343
1809	1716110230.2893524
1810	1716110230.2897427
1811	1716110230.2898886
1812	1716110230.2899146
1813	1716110230.2899258
1814	1716110230.289936
1815	1716110230.2899456
1816	1716110230.289954
1817	1716110230.2899623
1818	1716110230.28997
1819	1716110230.2899776
1820	1716110230.289985
1821	1716110230.2899928
1822	1716110230.2900007
1823	1716110230.290008
1824	1716110230.2900155
1825	1716110230.2900226
1826	1716110230.2900345
1827	1716110230.2900422
1828	1716110230.2900512
1829	1716110230.2900593
1830	1716110230.2900696
1831	1716110230.2900772
1832	1716110230.2900846
1833	1716110230.290092
1834	1716110230.2901013
1835	1716110230.2901094
1836	1716110230.2901168
1837	1716110230.2901247
1838	1716110230.2901344
1839	1716110230.2901425
1840	1716110230.2901502
1841	1716110230.2901595
1842	1716110230.290168
1843	1716110230.2901783
1844	1716110230.2901895
1845	1716110230.290197
1846	1716110230.2902052
1847	1716110230.290275
1848	1716110230.290287
1849	1716110230.2902963
1850	1716110230.2903059
1851	1716110230.290369
1852	1716110230.2903824
1853	1716110230.2904499
1854	1716110230.2904713
1855	1716110230.290486
1856	1716110230.2904966
1857	1716110230.2905078
1858	1716110230.2905164
1859	1716110230.2905245
1860	1716110230.2905338
1861	1716110230.290542
1862	1716110230.2905512
1863	1716110230.2905593
1864	1716110230.2905993
1865	1716110230.2906098
1866	1716110230.2906222
1867	1716110230.2906303
1868	1716110230.2906387
1869	1716110230.290646
1870	1716110230.2906532
1871	1716110230.2906628
1872	1716110230.2906704
1873	1716110230.2906778
1874	1716110230.2906866
1875	1716110230.2906942
1876	1716110230.2907016
1877	1716110230.2907085
1878	1716110230.2907183
1879	1716110230.290726
1880	1716110230.2907333
1881	1716110230.2907426
1882	1716110230.290751
1883	1716110230.2907605
1884	1716110230.2907696
1885	1716110230.2907772
1886	1716110230.2907867
1887	1716110230.2908514
1888	1716110230.290865
1889	1716110230.2908754
1890	1716110230.290885
1891	1716110230.2908957
1892	1716110230.2909043
1893	1716110230.2909129
1894	1716110230.2909222
1895	1716110230.2912836
1896	1716110230.2913165
1897	1716110230.2913663
1898	1716110230.291381
1899	1716110230.291392
1900	1716110230.2914014
1901	1716110230.2914104
1902	1716110230.2914186
1903	1716110230.2914264
1904	1716110230.2914343
1905	1716110230.2914422
1906	1716110230.2914562
1907	1716110230.2914705
1908	1716110230.2914803
1909	1716110230.291489
1910	1716110230.2914975
1911	1716110230.2915053
1912	1716110230.2915132
1913	1716110230.2915213
1914	1716110230.291529
1915	1716110230.2915401
1916	1716110230.291548
1917	1716110230.2915554
1918	1716110230.291563
1919	1716110230.2915702
1920	1716110230.291578
1921	1716110230.2915857
1922	1716110230.2915936
1923	1716110230.2916017
1924	1716110230.291609
1925	1716110230.291617
1926	1716110230.2916245
1927	1716110230.2916324
1928	1716110230.29164
1929	1716110230.2916472
1930	1716110230.2916563
1931	1716110230.291664
1932	1716110230.291675
1933	1716110230.2916827
1934	1716110230.2916906
1935	1716110230.291698
1936	1716110230.2917058
1937	1716110230.2917132
1938	1716110230.2917206
1939	1716110230.291728
1940	1716110230.2917356
1941	1716110230.2917447
1942	1716110230.2917523
